,carat,color,cut,clarity,depth,table,area
15704,-0.31249999999999994,0.3333333333333333,0.5,0.5,-0.3999999999999962,-0.3333333333333333,-0.29394302741461126
15705,0.0,0.0,-1.0,0.0,0.20000000000000284,1.3333333333333333,-0.0056870466559880775
15706,0.3125000000000001,0.0,-1.0,-0.5,1.8000000000000018,0.0,0.27497079302396304
15707,0.3125000000000001,0.0,-0.5,-1.0,1.0,0.6666666666666666,0.2709025374405427
15708,1.265625,-0.6666666666666666,0.0,-0.5,-0.06666666666666288,1.0,1.1746242166308443
15709,0.015625000000000014,0.6666666666666666,0.5,0.5,-0.1999999999999981,-0.6666666666666666,0.031097193671709447
15710,0.1875,-0.6666666666666666,0.5,-1.0,-0.46666666666666384,0.0,0.20767070018737693
15711,0.8125,0.0,0.5,0.0,0.13333333333333522,-0.6666666666666666,0.799675163969382
15712,-0.24999999999999986,-0.6666666666666666,0.5,1.5,0.6000000000000038,0.0,-0.25944267186270925
15713,0.3593750000000001,0.6666666666666666,0.5,-1.0,0.20000000000000284,-0.6666666666666666,0.36921357978451164
15714,0.78125,1.0,-1.0,-1.0,0.26666666666667044,2.6666666666666665,0.7017239064566991
15715,-0.5156249999999999,-0.3333333333333333,0.5,1.5,0.3333333333333333,-0.3333333333333333,-0.5194441942071726
15716,0.78125,0.6666666666666666,-0.5,0.0,-0.7333333333333295,0.6666666666666666,0.7375713528182415
15717,-0.6249999999999999,0.3333333333333333,0.5,1.5,0.13333333333333522,0.3333333333333333,-0.6253554822969886
15718,0.859375,-1.0,0.5,0.0,0.5333333333333362,-1.0,0.8744942416353289
15719,-0.4687499999999999,0.6666666666666666,0.5,0.0,0.5333333333333362,-0.3333333333333333,-0.47676476224646136
15720,0.78125,-0.3333333333333333,0.5,-0.5,0.46666666666666856,-0.3333333333333333,0.7848652062132608
15721,-0.5937499999999999,0.6666666666666666,0.5,0.0,0.20000000000000284,-0.6666666666666666,-0.5795163220006759
15722,2.03125,-0.3333333333333333,0.5,-0.5,0.6666666666666666,-1.6666666666666667,2.031503592633835
15723,-0.3749999999999999,-0.3333333333333333,0.5,0.0,0.26666666666667044,-1.0,-0.36497299631791785
15724,0.0,0.6666666666666666,-1.0,0.5,-2.2666666666666657,1.3333333333333333,0.03299936921331567
15725,-0.23437499999999986,0.3333333333333333,0.5,0.0,-0.46666666666666384,0.0,-0.23096803506054617
15726,0.48437500000000006,0.0,-1.5,0.0,4.733333333333339,1.0,0.3533316857784762
15727,2.1093749999999996,-0.6666666666666666,-1.5,0.5,3.933333333333337,0.3333333333333333,1.8461060471948496
15728,-0.2812499999999999,0.0,0.0,0.5,0.40000000000000097,1.0,-0.2947358829095314
15729,2.0781249999999996,1.0,-1.0,-1.0,0.8666666666666695,0.6666666666666666,2.028172027189469
15730,1.296875,-0.6666666666666666,0.5,-0.5,0.40000000000000097,0.0,1.257817925431454
15731,2.515625,-0.6666666666666666,-0.5,-1.0,0.7333333333333343,0.3333333333333333,2.414462168583935
15732,0.46875000000000006,0.6666666666666666,-1.5,-0.5,3.0,1.6666666666666667,0.3842679715099794
15733,-0.2968749999999999,0.3333333333333333,-0.5,-0.5,0.8666666666666695,-1.0,-0.2975530790218998
15734,-0.45312499999999994,-0.3333333333333333,0.5,0.5,-0.46666666666666384,-0.3333333333333333,-0.426661329180375
15735,0.1406250000000001,0.6666666666666666,0.5,-0.5,0.7333333333333343,-0.6666666666666666,0.13432505942735434
15736,-0.6249999999999999,0.3333333333333333,0.5,2.0,-0.3333333333333333,-0.3333333333333333,-0.6156863770320596
15737,-0.5937499999999999,-0.3333333333333333,-0.5,-0.5,0.8666666666666695,-1.0,-0.5786241885056953
15738,0.46875000000000006,1.0,0.0,-0.5,-0.2666666666666657,0.3333333333333333,0.4367884307861092
15739,-0.06249999999999988,-0.3333333333333333,-0.5,0.5,-0.1333333333333305,0.36666666666666714,-0.08462274949850165
15740,1.0312500000000002,0.0,0.5,1.0,-0.46666666666666384,0.0,1.0426850853043788
15741,-0.43749999999999994,0.3333333333333333,-0.5,2.0,-1.1999999999999982,0.3333333333333333,-0.4225450343327371
15742,-0.4687499999999999,1.0,-0.5,0.5,1.0,0.0,-0.4658921743141982
15743,0.46875000000000006,1.0,0.5,-0.5,-0.7999999999999972,-0.3333333333333333,0.5023373650293697
15744,-0.546875,0.3333333333333333,0.5,0.5,0.40000000000000097,0.0,-0.5442023662971246
15745,-0.5312499999999999,0.3333333333333333,-0.5,-0.5,-0.7333333333333295,-1.0,-0.5036727433189913
15746,2.0781249999999996,-0.6666666666666666,0.0,-0.5,-0.3999999999999962,0.3333333333333333,2.0853060207307843
15747,-0.17187499999999997,-0.3333333333333333,-0.5,-1.0,-0.3999999999999962,1.0,-0.1698173172487055
15748,-0.6249999999999999,0.3333333333333333,0.5,0.0,-0.46666666666666384,-0.6666666666666666,-0.60849234148895
15749,0.1093750000000001,0.3333333333333333,-0.5,-1.0,-1.3999999999999961,0.0,0.141343671433329
15750,0.23437500000000003,0.6666666666666666,0.5,-1.0,-1.1333333333333304,-0.3333333333333333,0.2527033199331474
15751,0.6562500000000002,-1.0,0.0,-0.5,0.3333333333333333,0.0,0.6573577111678414
15752,0.09375000000000008,-0.6666666666666666,0.5,0.5,-0.1999999999999981,0.0,0.09153525985254413
15753,-0.5781249999999999,0.0,0.5,0.5,0.7333333333333343,0.0,-0.575168060741261
15754,-0.640625,0.6666666666666666,0.5,1.5,0.6000000000000038,-0.6666666666666666,-0.6408191232513388
15755,2.03125,-0.3333333333333333,-1.5,0.0,2.2666666666666706,-0.3333333333333333,1.947168351996997
15756,-0.2812499999999999,0.0,0.0,0.0,0.13333333333333522,0.3333333333333333,-0.2695354475737552
15757,-0.2812499999999999,0.0,0.5,1.0,0.40000000000000097,-0.6666666666666666,-0.26446151028556975
15758,0.48437500000000006,0.0,0.5,0.0,-1.466666666666664,0.6666666666666666,0.49429111860181796
15759,-0.6249999999999999,0.6666666666666666,0.5,0.0,0.20000000000000284,-0.6666666666666666,-0.6114900670798956
15760,-0.2812499999999999,0.0,-0.5,0.0,-1.0666666666666629,-0.3333333333333333,-0.26042293711589515
15761,0.03125000000000003,0.3333333333333333,0.5,0.5,-0.2666666666666657,-0.3333333333333333,0.02988158321370321
15762,0.5468750000000001,0.0,0.5,-1.0,0.26666666666667044,-1.0,0.5605156887601195
15763,-0.12499999999999993,0.3333333333333333,0.0,-0.5,-1.3333333333333333,1.0,-0.12538824620774136
15764,0.40625,-0.3333333333333333,-1.5,-1.5,-1.1333333333333304,1.6666666666666667,0.2116696150096561
15765,0.6406250000000002,-1.0,0.5,-1.0,0.5333333333333362,-1.0,0.636645898572314
15766,-0.2656249999999999,1.0,0.5,0.0,0.0,0.0,-0.26639376463563597
15767,2.03125,-0.3333333333333333,0.0,-1.0,-0.1999999999999981,1.3333333333333333,2.0189432598246086
15768,-0.5156249999999999,1.0,0.5,0.0,-0.1333333333333305,-0.3333333333333333,-0.5128075273846221
15769,0.48437500000000006,-0.3333333333333333,0.0,0.0,0.06666666666666761,0.0,0.43735836144393225
15770,-0.7343749999999999,0.0,-0.5,1.0,-2.4666666666666637,0.6666666666666666,-0.7153053520506513
15771,-0.3749999999999999,0.0,0.5,-0.5,0.26666666666667044,-1.2000000000000004,-0.3635294117091883
15772,0.46875000000000006,0.3333333333333333,-1.0,0.0,1.6000000000000039,0.3333333333333333,0.4260863869608038
15773,-0.40624999999999994,-0.6666666666666666,-0.5,0.5,0.06666666666666761,0.0,-0.4073002221367667
15774,-0.12499999999999993,-0.6666666666666666,-0.5,0.5,0.0,-0.6666666666666666,-0.10357413541475774
15775,2.1093749999999996,0.0,0.0,-1.0,-1.1333333333333304,0.6666666666666666,2.1036125101983165
15776,1.28125,-0.3333333333333333,-1.0,-0.5,1.3333333333333333,1.0,1.232069644286237
15777,-0.31249999999999994,0.3333333333333333,0.5,-0.5,-1.2666666666666657,0.0,-0.29890150058522474
15778,0.015625000000000014,-0.6666666666666666,-1.0,-0.5,-1.2666666666666657,2.6666666666666665,-0.02142159508383706
15779,-0.6718749999999999,0.6666666666666666,0.5,1.5,0.13333333333333522,-0.3333333333333333,-0.6563599101675197
15780,0.6874999999999999,-0.3333333333333333,0.5,0.0,-0.1333333333333305,-0.3333333333333333,0.6673088040823371
15781,0.0,1.0,-0.5,0.5,0.6000000000000038,0.3333333333333333,0.010307951975270407
15782,0.859375,-1.0,0.5,-0.5,0.20000000000000284,0.3333333333333333,0.8223671852374682
15783,0.48437500000000006,0.3333333333333333,-1.0,-1.0,1.6666666666666667,0.6666666666666666,0.4322131580488492
15784,0.1093750000000001,-0.6666666666666666,0.5,-0.5,-0.1999999999999981,-0.3333333333333333,0.11951614928583619
15785,0.5625000000000001,-0.6666666666666666,0.0,-0.5,0.06666666666666761,0.0,0.5664378446716932
15786,0.09375000000000008,-1.0,0.5,-0.5,0.7333333333333343,-1.0,0.09686322952495069
15787,0.8125,0.0,-0.5,0.0,0.6000000000000038,0.3333333333333333,0.7461818388080715
15788,-0.2968749999999999,0.6666666666666666,0.5,1.5,0.40000000000000097,-0.6666666666666666,-0.3018151149929268
15789,-0.45312499999999994,0.6666666666666666,0.0,1.0,-0.5999999999999991,-0.3333333333333333,-0.44267106991982763
15790,-0.24999999999999986,0.6666666666666666,0.0,0.5,0.6000000000000038,1.0,-0.2882583024990941
15791,2.0468749999999996,-0.3333333333333333,0.0,0.0,-1.1333333333333304,1.3333333333333333,1.9331184999819981
15792,-0.1875,0.6666666666666666,0.0,-0.5,-2.199999999999998,-0.6666666666666666,-0.18666335645620105
15793,-0.43749999999999994,-0.6666666666666666,0.5,1.5,-1.0666666666666629,0.0,-0.427937418146261
15794,-0.31249999999999994,0.6666666666666666,0.0,0.5,0.26666666666667044,0.3333333333333333,-0.3281647552340501
15795,-0.6093749999999999,0.3333333333333333,0.5,0.5,-0.46666666666666384,0.0,-0.6073877215510227
15796,1.265625,0.0,0.5,-1.0,0.40000000000000097,-0.3333333333333333,1.1822095126331706
15797,-0.4999999999999999,0.6666666666666666,0.5,0.5,0.5333333333333362,-1.1666666666666667,-0.494453395047586
15798,2.2812500000000004,-0.6666666666666666,-0.5,0.0,-2.1333333333333306,1.0,2.3321752126928996
15799,0.09375000000000008,0.6666666666666666,0.0,0.0,0.8000000000000019,0.6666666666666666,0.06329205149790275
15800,0.75,-0.6666666666666666,0.0,0.5,0.20000000000000284,0.3333333333333333,0.7043671041653113
15801,-0.7031249999999999,-0.3333333333333333,-0.5,1.5,-0.1333333333333305,-0.3333333333333333,-0.6871311446902527
15802,-0.12499999999999993,-0.3333333333333333,0.5,1.5,-0.46666666666666384,-0.3333333333333333,-0.12317202223453448
15803,1.28125,0.0,0.0,1.0,0.7333333333333343,0.6666666666666666,1.1971741209557896
15804,0.5937500000000002,0.0,-0.5,-1.0,0.9333333333333371,0.0,0.5705427384523026
15805,-0.203125,-0.6666666666666666,0.5,1.5,-0.06666666666666288,-0.3333333333333333,-0.2003245057016897
15806,-0.6093749999999999,0.0,0.5,1.0,-0.6666666666666666,-0.3333333333333333,-0.5853246560013523
15807,0.5781250000000001,-0.3333333333333333,0.0,-0.5,-0.7333333333333295,1.0,0.5827951858239436
15808,-0.5781249999999999,0.3333333333333333,0.5,2.0,0.26666666666667044,-1.3333333333333333,-0.5581872095789349
15809,-0.4999999999999999,0.0,0.5,-0.5,-0.1999999999999981,-0.6666666666666666,-0.49170018836771223
15810,-0.546875,0.6666666666666666,0.0,-0.5,-0.6666666666666666,1.0,-0.5455506368529394
15811,-0.5937499999999999,0.3333333333333333,0.0,0.0,-0.06666666666666288,0.3333333333333333,-0.588396318644534
15812,-0.5937499999999999,-0.3333333333333333,0.0,1.5,-0.1999999999999981,0.6666666666666666,-0.5913431169526269
15813,0.78125,1.0,0.5,-1.0,-0.5333333333333314,1.0,0.7464029138031674
15814,0.6406250000000002,0.3333333333333333,0.5,0.0,-0.06666666666666288,-0.6666666666666666,0.6381177027095328
15815,-0.5624999999999999,-0.6666666666666666,0.0,1.5,0.40000000000000097,0.6666666666666666,-0.5735452774076388
15816,-0.203125,0.6666666666666666,0.5,-0.5,-0.1999999999999981,-0.3333333333333333,-0.20134951636777482
15817,0.09375000000000008,-1.0,-0.5,0.5,-1.6666666666666667,2.0,0.13350793891312063
15818,-0.32812499999999994,-0.3333333333333333,0.0,0.0,-1.466666666666664,1.6666666666666667,-0.3124702237964336
15819,0.23437500000000003,-0.6666666666666666,-1.5,-0.5,2.6666666666666665,2.6666666666666665,0.15142486675592795
15820,1.0000000000000002,0.0,-0.5,-1.0,0.26666666666667044,-0.3333333333333333,0.9662918959129775
15821,2.0468749999999996,-0.6666666666666666,0.0,-1.0,0.46666666666666856,1.0,1.933846091918555
15822,-0.15624999999999997,0.0,0.5,0.0,-0.46666666666666384,-0.6666666666666666,-0.13924662069966579
15823,0.21875000000000003,0.0,-0.5,-1.0,0.6666666666666666,0.0,0.21044645417613417
15824,-0.2968749999999999,0.6666666666666666,-1.0,-0.5,1.6666666666666667,-1.0,-0.2844316778081108
15825,-0.5937499999999999,0.3333333333333333,0.5,1.5,-0.1333333333333305,-0.6666666666666666,-0.576788692217861
15826,-0.2656249999999999,0.3333333333333333,0.5,2.0,0.40000000000000097,-0.6666666666666666,-0.2571679324792567
15827,-0.5312499999999999,-0.6666666666666666,0.5,1.5,-0.06666666666666288,-0.3333333333333333,-0.5140378233230062
15828,-0.12499999999999993,-0.3333333333333333,0.5,0.0,-0.3999999999999962,-1.0,-0.09229340249603137
15829,0.40625,0.0,-0.5,-0.5,0.13333333333333522,0.6666666666666666,0.3738109090562463
15830,2.1875,0.0,0.0,-1.0,-0.5999999999999991,0.13333333333333286,2.1059899346887807
15831,-0.17187499999999997,0.6666666666666666,0.0,0.0,0.46666666666666856,-0.3333333333333333,-0.16457465738165517
15832,1.3750000000000002,0.3333333333333333,-0.5,0.0,-1.2666666666666657,1.3333333333333333,1.3491638879318528
15833,-0.12499999999999993,0.6666666666666666,0.0,-1.0,-0.46666666666666384,0.6666666666666666,-0.13124380780726747
15834,0.48437500000000006,0.3333333333333333,0.0,-1.0,0.5333333333333362,1.0,0.4369748023677415
15835,-0.5312499999999999,1.0,0.5,0.5,-0.46666666666666384,-0.3333333333333333,-0.5155867073562697
15836,-0.7031249999999999,0.3333333333333333,0.5,0.0,0.7333333333333343,-0.6666666666666666,-0.6946428717211492
15837,-0.45312499999999994,1.0,0.5,-0.5,0.6000000000000038,-0.3333333333333333,-0.4465418076797605
15838,-0.5937499999999999,1.0,0.5,-0.5,-0.3333333333333333,-0.6666666666666666,-0.5775164729138064
15839,1.265625,-0.3333333333333333,-0.5,-0.5,1.0,0.0,1.226511831745168
15840,-0.15624999999999997,1.0,0.5,-0.5,-0.2666666666666657,-0.6666666666666666,-0.1495640389582388
15841,-0.12499999999999993,1.0,0.5,0.5,-0.5333333333333314,0.0,-0.11154499134278649
15842,1.0312500000000002,0.0,0.5,1.0,-0.46666666666666384,0.0,1.0426850853043788
15843,-0.2812499999999999,0.3333333333333333,0.5,2.0,0.26666666666667044,-0.6666666666666666,-0.2758006359209399
15844,1.265625,0.6666666666666666,-0.5,-0.5,-0.2666666666666657,1.0,1.210725298981893
15845,-0.6093749999999999,1.0,0.5,0.0,0.0,-0.6666666666666666,-0.602037667030233
15846,-0.40624999999999994,-1.0,-0.5,0.5,0.06666666666666761,0.0,-0.410095597663895
15847,-0.546875,1.0,-0.5,0.5,-0.6666666666666666,-0.3333333333333333,-0.5344684599343335
15848,0.0,0.0,0.5,1.0,-0.6666666666666666,-0.3333333333333333,0.020455175331752867
15849,0.8906250000000001,0.6666666666666666,0.5,0.5,0.0,0.0,0.8834676741761921
15850,-0.6093749999999999,-0.3333333333333333,0.5,-0.5,0.7333333333333343,-0.3333333333333333,-0.6134619420254799
15851,1.578125,-0.6666666666666666,0.0,0.0,-0.1999999999999981,0.3333333333333333,1.506307210905914
15852,-0.6249999999999999,1.0,-1.0,0.0,1.2000000000000028,-1.0,-0.6082640181333593
15853,0.015625000000000014,-0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.02145451472108511
15854,-0.5156249999999999,0.6666666666666666,0.0,0.0,-1.0,0.3333333333333333,-0.5122656746857475
15855,-0.6249999999999999,0.6666666666666666,0.5,-0.5,-0.46666666666666384,0.0,-0.6174476908804536
15856,0.03125000000000003,0.3333333333333333,-0.5,-0.5,1.0666666666666675,0.3333333333333333,0.011798339474227105
15857,-0.5156249999999999,0.6666666666666666,0.0,0.0,-1.5333333333333314,0.6666666666666666,-0.5090285266872034
15858,0.9687500000000001,-0.3333333333333333,-0.5,-0.5,0.6666666666666666,-0.3333333333333333,0.9257803560842041
15859,-0.3749999999999999,1.0,0.0,1.5,-1.1999999999999982,0.6666666666666666,-0.36654569234796347
15860,-0.6249999999999999,1.0,-1.0,-0.5,0.8666666666666695,-0.6666666666666666,-0.6106226421887896
15861,0.03125000000000003,-0.3333333333333333,0.5,-1.0,-0.5999999999999991,-0.3333333333333333,0.05433611695229685
15862,-0.6093749999999999,0.3333333333333333,0.5,0.0,0.6000000000000038,0.0,-0.6051184939416967
15863,0.04687500000000004,1.0,-0.5,-1.0,-0.9333333333333323,0.6666666666666666,0.04670297044514058
15864,0.6718749999999999,-0.3333333333333333,0.5,0.0,0.06666666666666761,-0.3333333333333333,0.6464590366881716
15865,-0.5156249999999999,1.0,0.0,-0.5,0.06666666666666761,0.6666666666666666,-0.500525123898123
15866,2.3750000000000004,-0.6666666666666666,0.0,0.0,-0.8666666666666648,0.6666666666666666,2.2924873810809965
15867,0.3281250000000001,-0.6666666666666666,-1.0,-0.5,1.6000000000000039,0.6666666666666666,0.2355867507709289
15868,-0.203125,-0.3333333333333333,0.0,0.5,-0.06666666666666288,0.3333333333333333,-0.20794325930551927
15869,0.6406250000000002,0.0,-1.0,-1.0,-1.3999999999999961,1.3333333333333333,0.6147690630347351
15870,0.3281250000000001,0.3333333333333333,-0.5,0.0,-0.6666666666666666,0.0,0.316272517402318
15871,0.78125,-0.3333333333333333,0.5,-0.5,-0.06666666666666288,-0.6666666666666666,0.7809371988550426
15872,1.265625,-1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.168453200342278
15873,0.46875000000000006,0.6666666666666666,-0.5,-0.5,-0.2666666666666657,1.0,0.45020711859785434
15874,-0.2656249999999999,1.0,0.0,1.0,0.6000000000000038,1.0,-0.2723722746624639
15875,-0.6093749999999999,1.0,0.5,0.0,0.40000000000000097,0.0,-0.6057738665364479
15876,1.265625,-1.0,-0.5,1.0,0.5333333333333362,2.0,1.184067188149082
15877,-0.07812499999999989,0.3333333333333333,0.5,0.5,0.26666666666667044,0.0,-0.0711629215781661
15878,0.48437500000000006,0.6666666666666666,0.5,1.0,-0.06666666666666288,0.0,0.46670295251299887
15879,-0.17187499999999997,0.0,0.5,1.0,0.26666666666667044,-0.3333333333333333,-0.16559905457972962
15880,0.5625000000000001,-0.6666666666666666,0.5,0.0,-1.0,0.0,0.5836560985161676
15881,0.48437500000000006,0.6666666666666666,0.5,-1.0,-0.3999999999999962,-1.0,0.5070412867274453
15882,1.4375000000000002,-0.3333333333333333,0.0,-1.0,0.8000000000000019,0.3333333333333333,1.367701598211581
15883,-0.14062499999999994,0.3333333333333333,0.5,0.0,-0.1999999999999981,-1.0,-0.1192102646977614
15884,0.26562500000000006,0.3333333333333333,0.0,-1.0,-0.1333333333333305,0.3333333333333333,0.25022164363275184
15885,-0.203125,0.6666666666666666,-0.5,1.0,-1.1999999999999982,1.3333333333333333,-0.19079922565236276
15886,0.1875,-0.6666666666666666,0.5,0.5,-0.2666666666666657,0.0,0.17337397826312986
15887,-0.7187499999999999,0.3333333333333333,-0.5,1.0,0.20000000000000284,0.3333333333333333,-0.7089002552451633
15888,0.8906250000000001,0.3333333333333333,0.5,0.0,-0.5333333333333314,-1.0,0.9025516258105629
15889,0.1093750000000001,1.0,0.5,-0.5,-0.6666666666666666,0.0,0.10831252457706261
15890,-0.6562499999999999,0.6666666666666666,-0.5,0.0,0.6000000000000038,0.3333333333333333,-0.6551241590828257
15891,0.5468750000000001,-0.3333333333333333,0.5,-0.5,0.13333333333333522,-0.3333333333333333,0.5220269889116605
15892,0.48437500000000006,0.0,-0.5,0.0,0.7333333333333343,-1.0,0.45180175790674176
15893,-0.2968749999999999,0.0,-0.5,0.0,0.7333333333333343,0.3333333333333333,-0.301544509534449
15894,0.46875000000000006,-0.3333333333333333,-0.5,0.0,-0.7333333333333295,1.0,0.506330758639553
15895,-0.2656249999999999,0.6666666666666666,0.5,0.0,-0.7333333333333295,0.0,-0.23887639275524475
15896,2.296875,-0.6666666666666666,0.5,-0.5,-0.7333333333333295,0.0,2.313856114098255
15897,0.5312500000000001,0.0,0.5,1.5,0.26666666666667044,-0.6666666666666666,0.5260464124414336
15898,2.21875,-0.6666666666666666,0.0,0.0,-0.1999999999999981,0.3333333333333333,2.2110413293870677
15899,1.625,-0.3333333333333333,0.0,-1.0,-1.2666666666666657,0.6666666666666666,1.6440136021902514
15900,0.015625000000000014,-0.3333333333333333,0.5,0.0,-0.2666666666666657,0.0,0.008315351248896034
15901,-0.43749999999999994,0.0,0.5,0.5,0.0,0.0,-0.4352657559938537
15902,-0.6093749999999999,0.3333333333333333,0.5,1.5,0.20000000000000284,-0.3333333333333333,-0.5951179271916347
